jdate,labelProb
1400-05-09,0.640611344883906
1400-05-17,0.6101471468352844
1400-05-18,0.6293664814585187
1400-05-19,0.669573420437114
1400-05-20,0.6295626508009181
1400-05-23,0.6117888834354329
1400-05-24,0.6160753081485218
1400-05-31,0.6069109376996215
1400-06-01,0.5521165813155505
1400-06-02,0.6094522266961927
1400-06-03,0.5965779691007312
1400-06-06,0.6082382504310305
1400-06-07,0.44072249574510175
1400-06-08,0.3740505302692102
1400-06-09,0.39265132942340203
1400-06-10,0.40591692667244517
1400-06-13,0.4110725871340075
1400-06-14,0.3810875633851208
1400-06-15,0.3396096164060502
1400-06-16,0.3463987974272767
1400-06-17,0.33880544997464795
1400-06-20,0.2769669475904963
1400-06-21,0.2928306834877809
1400-06-22,0.28035436583763107
1400-06-23,0.3087504035619226
1400-06-24,0.2896552797033538
1400-06-27,0.27622770275790925
1400-06-28,0.2898527755118757
1400-06-29,0.29572431343882966
1400-06-30,0.2744691836249764
1400-06-31,0.3179371318478564
1400-07-03,0.36909227046878507
1400-07-04,0.39358008241375775
1400-07-06,0.3893878078252193
1400-07-07,0.4571559572787025
1400-07-10,0.5164776224832036
1400-07-11,0.495712381338657
1400-07-12,0.5181861348525854
1400-07-14,0.4753470981563856
1400-07-17,0.39845447109054066
1400-07-18,0.38182840644337585
1400-07-19,0.3695476710074285
1400-07-20,0.34197938061654476
1400-07-21,0.36146676588745125
1400-07-24,0.4824578946744645
1400-07-25,0.4879901023039794
1400-07-26,0.5125782434842058
1400-07-27,0.49214848711114906
1400-07-28,0.48844113645008663
1400-08-01,0.561692380827426
1400-08-03,0.49440712150035915
1400-08-04,0.5611034017011636
1400-08-05,0.5704775899543235
1400-08-08,0.541640517460258
1400-08-09,0.4220893631562628
1400-08-10,0.5308260165506301
1400-08-11,0.5721021778263388
1400-08-12,0.6001655710897449
1400-08-15,0.5354343462477084
1400-08-16,0.45770867069344673
1400-08-17,0.5065856354436624
1400-08-18,0.48384124464416084
1400-08-19,0.49383212985879776
1400-08-22,0.40234476066483743
1400-08-23,0.37447171600603024
1400-08-24,0.362003743564374
1400-08-25,0.33961990280696314
1400-08-26,0.34083482794248965
1400-08-29,0.31244396488335374
1400-08-30,0.3547377253360037
1400-09-01,0.37275820208794813
1400-09-02,0.331426351885933
1400-09-03,0.31105856146958244
1400-09-06,0.2898935567723097
1400-09-07,0.2584056937988329
1400-09-08,0.283502689508785
1400-09-09,0.2824574700810614
1400-09-10,0.3049589040944908
1400-09-13,0.337525952517548
1400-09-14,0.3387767503426394
1400-09-15,0.3345600535659853
1400-09-16,0.38540646397262507
1400-09-17,0.4569116228624871
1400-09-20,0.430476131332884
1400-09-21,0.3789417060021263
1400-09-22,0.28623652888937107
1400-09-23,0.34821446676888934
1400-09-24,0.3174806204607566
1400-09-27,0.3861292755608345
1400-09-28,0.30777531157260707
1400-09-29,0.3822455165166253
1400-09-30,0.527731761637363
1400-10-01,0.5720474026953983
1400-10-04,0.47513715828025876
1400-10-05,0.5259927395285529
1400-10-06,0.5275114658662927
1400-10-07,0.513777298983705
1400-10-08,0.43907220853289686
1400-10-11,0.41041413879268385
1400-10-12,0.4436729230417552
1400-10-13,0.38446911444467763
1400-10-14,0.43308821400685976
1400-10-15,0.44702885570658263
1400-10-18,0.42959119170512716
1400-10-19,0.40200750204159236
1400-10-20,0.3678068001847459
1400-10-21,0.35517494624376456
1400-10-22,0.34189597152034273
1400-10-25,0.3122008050984714
1400-10-26,0.3200873524332613
1400-10-27,0.3094193165881311
1400-10-28,0.30461315045997883
1400-10-29,0.3389065313735453
1400-11-02,0.41283929364484473
1400-11-03,0.3856456329742658
1400-11-04,0.30750770985535364
1400-11-05,0.4384104197570929
1400-11-06,0.5421813220800585
1400-11-09,0.5696193305618183
1400-11-10,0.5519657386625848
1400-11-11,0.5887433233300774
1400-11-12,0.5449895167181414
1400-11-13,0.5733109835642237
1400-11-16,0.5476752970640186
1400-11-17,0.46466669449958015
1400-11-18,0.49554189276571164
1400-11-19,0.38810924890581183
1400-11-20,0.4767756751294508
1400-11-23,0.4091700932385625
1400-11-24,0.4019606724261762
1400-11-25,0.5388127628049547
1400-11-27,0.4871881595174671
1400-11-30,0.5058866320894543
1400-12-01,0.5384530114346093
1400-12-02,0.4325193718703995
1400-12-03,0.47629032739807975
1400-12-04,0.5033174250332211
1400-12-07,0.36946501949534405
1400-12-08,0.35730923912134144
1400-12-09,0.3620154530630072
1400-12-11,0.3302032976768918
1400-12-14,0.45962039070266647
1400-12-15,0.6063749457627963
1400-12-16,0.5395184070968441
1400-12-17,0.5105006962965808
1400-12-18,0.5318065394116777
1400-12-21,0.47725462209909775
1400-12-22,0.5059555293355118
1400-12-23,0.5157795064090809
1400-12-24,0.494763899056902
1400-12-25,0.5700424097608575
1400-12-28,0.5978883573143579
1401-01-06,0.6457844572924526
1401-01-07,0.620018427774991
1401-01-08,0.6331488317284195
1401-01-09,0.45431000092377166
1401-01-10,0.5859914476804952
1401-01-14,0.6582702279171465
1401-01-15,0.4748629845734219
1401-01-16,0.545466963337512
1401-01-17,0.4035863934117029
1401-01-20,0.4036936625309607
1401-01-21,0.5375852645688396
1401-01-22,0.5744065340993133
1401-01-23,0.3882891976558476
1401-01-24,0.4018611926808768
1401-01-27,0.42987613020379944
1401-01-28,0.45589159610090313
1401-01-31,0.4958337693623946
1401-02-04,0.4164171404089027
1401-02-05,0.46032387537995645
1401-02-06,0.4842190842339435
1401-02-07,0.5015472561502031
1401-02-10,0.44899767531728596
1401-02-11,0.4331706440222711
1401-02-12,0.39574707980481727
1401-02-17,0.4259064347347506
1401-02-18,0.5533586698603353
1401-02-19,0.4428854649221979
1401-02-20,0.4147060826489912
1401-02-21,0.5200802408387364
1401-02-24,0.5852589484237831
1401-02-25,0.5520506273340858
1401-02-26,0.6478164977056897
1401-02-27,0.5932539411057638
1401-02-28,0.6327886260380459
1401-02-31,0.5734694493415738
1401-03-01,0.5800808102429656
1401-03-02,0.49304693248571185
1401-03-03,0.4543568367327457
1401-03-04,0.3885975014097529
1401-03-07,0.3678757127003544
1401-03-08,0.34525592149487083
1401-03-09,0.3191609272342531
1401-03-10,0.2944270568823629
1401-03-16,0.3379848356940801
1401-03-17,0.3119521230199051
1401-03-18,0.30440959087058966
1401-03-21,0.328741017728664
1401-03-22,0.3821469410968251
1401-03-23,0.4686004284291889
1401-03-24,0.5112414771526391
1401-03-25,0.4879561442360838
1401-03-28,0.4876882318010095
1401-03-29,0.46051126888534366
1401-03-30,0.4515565688889687
1401-03-31,0.46158348322733067
1401-04-01,0.40972526207167925
1401-04-04,0.350615465505295
1401-04-05,0.3087913269343374
1401-04-06,0.321375185325098
1401-04-07,0.2963854705348997
1401-04-08,0.3059560189892154
1401-04-11,0.25870049746277984
1401-04-12,0.301465917552643
1401-04-13,0.28298595129593684
1401-04-14,0.38596636342815793
1401-04-15,0.3794535669999587
1401-04-18,0.419204608016206
1401-04-20,0.49647639187212483
1401-04-21,0.5125730883172729
1401-04-22,0.4963114655270991
1401-04-25,0.45192513903746123
1401-04-26,0.44615549129709164
1401-05-02,0.3827349476335476
1401-05-03,0.3222460599447706
1401-05-04,0.35915697344981906
1401-05-05,0.42503961997519946
1401-05-08,0.464548292908085
1401-05-09,0.5672540482390559
1401-05-18,0.598058900478385
1401-05-19,0.5951120280547137
1401-05-22,0.6004877900302847
1401-05-23,0.5496245982073372
1401-05-24,0.5361414466691306
1401-05-25,0.4489223191569641
1401-05-26,0.4207170503001761
1401-05-30,0.39899581668135753
1401-05-31,0.3895489190213801
1401-06-01,0.3830312448873998
1401-06-02,0.3965400462815343
1401-06-05,0.406943594784215
1401-06-06,0.3947286632815887
1401-06-07,0.36730661899382716
1401-06-08,0.317319318523089
1401-06-09,0.31062397834760347
1401-06-12,0.2881159066505334
1401-06-13,0.29427092711332314
1401-06-14,0.28548635327959987
1401-06-15,0.28402607770294325
1401-06-16,0.27541606446757616
1401-06-19,0.28229391658646563
1401-06-20,0.2792083625379414
1401-06-21,0.37637128796299474
1401-06-22,0.4702497496381898
1401-06-23,0.4739441817846118
1401-06-27,0.46875505072195883
1401-06-28,0.4617373741416542
1401-06-29,0.44239513574748884
1401-06-30,0.3730640393725117
1401-07-02,0.31100641063628315
1401-07-04,0.28887604466492195
1401-07-06,0.38253211725795844
1401-07-09,0.31500311212487625
1401-07-10,0.33704330835597124
1401-07-11,0.3050757795804656
1401-07-12,0.30748017678459216
1401-07-16,0.3305329301097693
1401-07-17,0.32315372520419955
1401-07-18,0.30613168150134057
1401-07-19,0.45666504762356086
1401-07-20,0.5320967136136975
1401-07-23,0.5059800031924138
1401-07-24,0.5020305287724705
1401-07-25,0.4855665177874892
1401-07-26,0.4587289165348192
1401-07-27,0.4021949670891065
1401-07-30,0.3735906563609656
1401-08-01,0.3183158736365074
1401-08-02,0.32672184354743283
1401-08-03,0.28142062425579
1401-08-04,0.29999030989315284
1401-08-07,0.3666154403250027
1401-08-08,0.45989535626844513
1401-08-09,0.5267976176336873
1401-08-10,0.5185049161964308
1401-08-11,0.5647717843106581
1401-08-14,0.6230280602991973
1401-08-15,0.593827176168473
1401-08-16,0.5981403814413023
1401-08-17,0.5256804231769793
1401-08-18,0.53437964931762
1401-08-21,0.49413254242487437
1401-08-22,0.46316878904446257
1401-08-23,0.4620420844811859
1401-08-24,0.4494080658200577
1401-08-25,0.45392172045801354
1401-08-28,0.4401785789565329
1401-08-29,0.46595148219548643
1401-08-30,0.44984420090225224
1401-09-01,0.4670828562398541
1401-09-02,0.43658293397623954
1401-09-05,0.38663715558559625
1401-09-06,0.39182550246312925
1401-09-07,0.402944181728383
1401-09-12,0.45979749612298376
1401-09-13,0.4671021341733985
1401-09-14,0.4799950468072259
1401-09-15,0.4623059945273106
1401-09-16,0.38429774740335804
1401-09-19,0.3367289027522272
1401-09-20,0.4029701336187937
1401-09-21,0.5736556515662894
1401-09-22,0.6698178240110159
1401-09-23,0.5601696619245308
1401-09-26,0.5221864644248545
1401-09-27,0.6506501714512327
1401-09-28,0.5723950639195828
1401-09-29,0.5312241512059294
1401-09-30,0.5296080223556866
1401-10-03,0.64449606912151
1401-10-04,0.5630588697844955
1401-10-05,0.560401156167327
1401-10-07,0.636415225619658
1401-10-10,0.4075971696181179
1401-10-11,0.4187460436057181
1401-10-12,0.42491328733297323
1401-10-13,0.4228865872944627
1401-10-14,0.41042125588732215
1401-10-17,0.4327307440549755
1401-10-18,0.4648062891938796
1401-10-19,0.6051224554533413
1401-10-20,0.6148926731109952
1401-10-21,0.5163677841536168
1401-10-24,0.5747289429455927
1401-10-26,0.5891028191745842
1401-10-27,0.5500626599249344
1401-10-28,0.5476419431856645
1401-11-01,0.38878990279609155
1401-11-02,0.4242739864911724
1401-11-03,0.44285074965450516
1401-11-04,0.41985582313285486
1401-11-05,0.3814888537013334
1401-11-08,0.37158662841832724
1401-11-09,0.36005377195663313
1401-11-10,0.3866076117711308
1401-11-11,0.42853233465280793
